"ID";"N° do pedido";"Data";"Data prevista";"ID contato";"Nome do contato";"Desconto";"Observações";"Situação";"ID produto";"Código";"Código no fornecedor";"Descrição";"Quantidade";"Valor unitário";"Un";"Frete do item";"Ordem de compra"
"25404434363";"8609";"25/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A PEDIDO DE VENDA - 1461";"Em aberto";"14382817686";"0000000000384";"";"PLUG AÇO CARBONO PRETO BSP 1/2""";"10,00";"2,4000";"PC";"0,0000";"P1461"
"25404434363";"8609";"25/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A PEDIDO DE VENDA - 1461";"Em aberto";"16158257396";"";"";"IMPOSTOS";"1,00";"11,8100";"um";"0,0000";"P1461"
"25409683545";"8610";"26/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A VENDA 1461 - PARA OBRA HPBIO - 2789";"Em aberto";"16100245996";"0000000001012";"";"BUCHA REDUCAO PVC BRANCO 100 X 75MM";"20,00";"6,3600";"PC";"0,0000";"P1461"
"25409683545";"8610";"26/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A VENDA 1461 - PARA OBRA HPBIO - 2789";"Em aberto";"16361778861";"0000000002483";"";"TUBO PVC BRANCO 100MM";"34,00";"76,5300";"BR";"0,0000";"P1461"
"25409683545";"8610";"26/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A VENDA 1461 - PARA OBRA HPBIO - 2789";"Em aberto";"10293298854";"0000000000176";"AM.CE.LU.05";"LUVA PVC BRANCO 100MM";"20,00";"3,8500";"PC";"0,0000";"P1461"
"25409683545";"8610";"26/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A VENDA 1461 - PARA OBRA HPBIO - 2789";"Em aberto";"16095837203";"0000000000964";"";"COTOVELO PVC BRANCO 100MM X 90º";"10,00";"6,0500";"PC";"0,0000";"P1461"
"25409683545";"8610";"26/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A VENDA 1461 - PARA OBRA HPBIO - 2789";"Em aberto";"9706095384";"0000000003972";"";"TUBO PVC BRANCO 75MM";"60,00";"12,9400";"MT";"0,0000";"P1461"
"25409683545";"8610";"26/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A VENDA 1461 - PARA OBRA HPBIO - 2789";"Em aberto";"16100229644";"0000000001005";"AM.CE.LU.03";"LUVA PVC BRANCO 75MM";"20,00";"3,7500";"PC";"0,0000";"P1461"
"25409683545";"8610";"26/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A VENDA 1461 - PARA OBRA HPBIO - 2789";"Em aberto";"16100231932";"0000000001007";"AM.CE.JO45.03";"COTOVELO PVC BRANCO 75MM X 45º";"8,00";"4,9800";"PC";"0,0000";"P1461"
"25409683545";"8610";"26/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A VENDA 1461 - PARA OBRA HPBIO - 2789";"Em aberto";"16362541699";"0000000002495";"";"ANEL DE BORRACHA 75MM";"100,00";"0,9000";"PC";"0,0000";"P1461"
"25409683545";"8610";"26/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A VENDA 1461 - PARA OBRA HPBIO - 2789";"Em aberto";"16324209044";"0000000001817";"";"ANEL DE BORRACHA 100MM";"100,00";"1,1400";"PC";"0,0000";"P1461"
"25409683545";"8610";"26/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A VENDA 1461 - PARA OBRA HPBIO - 2789";"Em aberto";"15900726450";"0000000000645";"AM.AD.0006";"TUBO DE COLA 850G";"5,00";"38,3900";"PC";"0,0000";"P1461"
"25409683545";"8610";"26/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A VENDA 1461 - PARA OBRA HPBIO - 2789";"Em aberto";"16172594669";"0000000001170";"JR.LB.0002";"PASTA LUBRIFICANTE 950G";"2,00";"21,4000";"PC";"0,0000";"P1461"
"25409683545";"8610";"26/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A VENDA 1461 - PARA OBRA HPBIO - 2789";"Em aberto";"16317546881";"0000000001728";"";"LAMINA DE SERRA";"3,00";"13,4900";"PC";"0,0000";"P1461"
"25409824967";"8611";"26/03/2026";"";"17812838700";"JULIO MOREIRA ALVES - PJ (56.257.019)";"0,00";"PEDIDO REFERENTE A EMPREITA NA OBRA CARDEAL ARCO VERDE - 3306

OBRA CARDEAL DE ARCO VERDE 

EMPREITEIRO JÚLIO MOREIRA 

VALOR 10.000,00 
52 pontos de spk 200,00 

1º parcelas. 3.000,00 26/03 
2 parcela. 3.500,00 05/04 
3ºparcela. 3.500,00. 20/04";"Em aberto";"16357119601";"";"";"EMPREITA";"1,00";"10.000,0000";"";"0,0000";"3306"
"25411494247";"8613";"26/03/2026";"";"18039895033";"DFZ INSTALACOES LTDA";"0,00";"PEDIDO REFERENTE A EMPREITA NA OBRA JANDAIA - 2449

R$110.000,00 RESTANTES NA APROVAÇÃO DA AVCB";"Em aberto";"16357119601";"";"";"EMPREITA";"1,00";"210.000,0000";"";"0,0000";"2449"
"25413611872";"8614";"26/03/2026";"";"9168691350";"CMHF COMERCIO E SERVICOS EIRELI";"0,00";"PEDIDO REFERENTE A COMPRA DE CAIXA DE BOMBOM PARA ONG

CONSIDERAR NA NF APENAS O VALOR DOS BOMBONS";"Em aberto";"16277772817";"";"";"BRINDE";"1,00";"116,9100";"un";"0,0000";""
"25413876896";"8615";"26/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"COMPRA REFERENTE A PEDIDO DE VENDA 1461 - PARA OBRA HPBIO - 2789";"Em aberto";"16563933373";"0000000004563";"";"FITA PERFURADA";"4,00";"35,0900";"PC";"0,0000";"P1461"
"25414224269";"8616";"26/03/2026";"";"17117181382";"SECAVE PARAFUSOS E FERRAMENTAS";"0,00";"COMPRA REFERENTE A PEDIDO DE VENDA 1461 - PARA OBRA HPBIO - 2789";"Em aberto";"16463431161";"0000000003189";"";"PARAFUSOS AUTO BROCANTE 4,2X19";"500,00";"0,2200";"PC";"0,0000";""
"25417260871";"8617";"27/03/2026";"";"13902521640";"PAULO ALVES VIEIRA";"0,00";"PEDIDO REFERENTE A EMPREITA REALIZADA NA OBRA HPBIO - 2789";"Em aberto";"16357119601";"";"";"EMPREITA";"1,00";"15.000,0000";"";"0,0000";"2789"
"25418293713";"8618";"27/03/2026";"";"12547815395";"CEMIL TUBOS E CONEXOES LTDA";"0,00";"COMPRA URGENTE REFERENTE A MATERIAL PARA A OBRA TGI - 3135";"Em aberto";"11182196185";"0000000000247";"";"UNIAO AÇO CARBONO PRETO BSP ASSENTO EM BRONZE 3/4""";"4,00";"90,6400";"PC";"0,0000";"3135"
"25418293713";"8618";"27/03/2026";"";"12547815395";"CEMIL TUBOS E CONEXOES LTDA";"0,00";"COMPRA URGENTE REFERENTE A MATERIAL PARA A OBRA TGI - 3135";"Em aberto";"16606293690";"0000000004652";"";"COTOVELO AÇO CARBONO PRETO 300 LIBRAS NPT 1"" X 90°";"2,00";"36,2600";"PC";"0,0000";"3135"
"25418293713";"8618";"27/03/2026";"";"12547815395";"CEMIL TUBOS E CONEXOES LTDA";"0,00";"COMPRA URGENTE REFERENTE A MATERIAL PARA A OBRA TGI - 3135";"Em aberto";"16463327807";"0000000003186";"";"BUCHA REDUCAO AÇO CARBONO PRETO BSP 1"" X 1/2""";"2,00";"11,5400";"PC";"0,0000";"3135"
"25418293713";"8618";"27/03/2026";"";"12547815395";"CEMIL TUBOS E CONEXOES LTDA";"0,00";"COMPRA URGENTE REFERENTE A MATERIAL PARA A OBRA TGI - 3135";"Em aberto";"16313917899";"0000000001652";"";"BUCHA REDUCAO ACO CARBONO PRETO BSP 1/2"" X 1/4""";"2,00";"5,3800";"PC";"0,0000";"3135"
"25418429112";"8619";"27/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A URGENCIA NA OBRA ARCO VERDE - 3306";"Em aberto";"16518567630";"0000000004299";"";"ACOPLAMENTO FLEXIVEL 2""";"4,00";"20,5500";"PC";"0,0000";"3306"
"25419202498";"8620";"27/03/2026";"";"16729308802";"FRANKLIN SADIKLARI ROCHA";"0,00";"PEDIDO REFERENTE A FRETE PARA ATENDER URGENCIA NA OBRA ARCO VERDE - 3306";"Em aberto";"9640855418";"";"";"FRETE";"1,00";"85,0000";"VB";"0,0000";"3306"
"25420763277";"8622";"27/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A URGENCIA NA OBRA TETRA PAK - 3341";"Em aberto";"16096878511";"0000000000974";"";"FITA VEDA ROSCA 18MM X 50MT";"7,00";"10,4300";"PC";"0,0000";"3341"
"25420763277";"8622";"27/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A URGENCIA NA OBRA TETRA PAK - 3341";"Em aberto";"16171244472";"0000000001147";"";"SPRINKLER PENDENTE RESPOSTA RAPIDA - 68º X 1/2"" - K80";"60,00";"24,6300";"PC";"0,0000";"3341"
"25420763277";"8622";"27/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A URGENCIA NA OBRA TETRA PAK - 3341";"Em aberto";"15863234813";"0000000000519";"";"CAIXA DE HIDRANTE 90X60X17 - SOBREPOR";"2,00";"241,0000";"PC";"0,0000";"3341"
"25436541938";"8623";"30/03/2026";"";"14037711864";"SIPEC COMERCIO REPRESENTACAO IMP. E SERVICOS LTDA";"0,00";"PAGAMENTO REFERENTE A PEDIDO DE VENDA - 1477 - PARA OBRA JANDAIA - 2449";"Em aberto";"16371800610";"0000000002595";"";"MANGUEIRA FLEXIVEL CORRUGADA UL PARA SPK, 1"" BSPT X 1/2"" NPT - 1M - EHASE-FLEX";"150,00";"74,0000";"PC";"0,0000";"P1477"
"25436541938";"8623";"30/03/2026";"";"14037711864";"SIPEC COMERCIO REPRESENTACAO IMP. E SERVICOS LTDA";"0,00";"PAGAMENTO REFERENTE A PEDIDO DE VENDA - 1477 - PARA OBRA JANDAIA - 2449";"Em aberto";"16158257396";"";"";"IMPOSTOS";"1,00";"360,7500";"um";"0,0000";"P1477"
"25436580693";"8624";"30/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"SOLICITAÇÃO REFERENTE A MATERIAL PARA OBRA TGI - 3135";"Em aberto";"16378988929";"0000000002655";"";"COTOVELO PVC PPR 25MM X 90°";"4,00";"2,1100";"PÇ";"0,0000";"3135"
"25436580693";"8624";"30/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"SOLICITAÇÃO REFERENTE A MATERIAL PARA OBRA TGI - 3135";"Em aberto";"16487427067";"0000000003305";"";"TUBO PVC PPR PN20 25MM";"4,00";"24,7200";"BR";"0,0000";"3135"
"25436580693";"8624";"30/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"SOLICITAÇÃO REFERENTE A MATERIAL PARA OBRA TGI - 3135";"Em aberto";"16518505457";"0000000004289";"";"TE PVC PPR 32 X 25MM";"1,00";"8,1900";"PC";"0,0000";"3135"
"25436580693";"8624";"30/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"SOLICITAÇÃO REFERENTE A MATERIAL PARA OBRA TGI - 3135";"Em aberto";"16172541480";"0000000001158";"";"CAPS PVC PPR 25MM";"2,00";"2,3900";"PC";"0,0000";"3135"
"25437428477";"8625";"30/03/2026";"";"14438411976";"ACESOLDA MATERIAIS DE SOLDA LTDA - EPP";"0,00";"PEDIDO REFERENTE A ABASTECIMENTO DE ESTOQUE";"Em aberto";"9113454981";"0000000003686";"4040";"DISCO DE CORTE 4.1/2""";"50,00";"2,0000";"UN";"0,0000";""
"25440081131";"8626";"30/03/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"SOLICITAÇÃO REFERENTE A PEDIDO DE VENDA - 1461 - PARA A OBRA HPBIO - 2789";"Em aberto";"9735592993";"0000000003986";"";"REGISTRO GAVETA BASE 3/4""";"3,00";"44,0600";"PC";"0,0000";"P1461"
"25440081131";"8626";"30/03/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"SOLICITAÇÃO REFERENTE A PEDIDO DE VENDA - 1461 - PARA A OBRA HPBIO - 2789";"Em aberto";"9735719500";"0000000003987";"";"REGISTRO PRESSAO BASE 3/4""";"1,00";"51,4600";"PC";"0,0000";"P1461"
"25440081131";"8626";"30/03/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"SOLICITAÇÃO REFERENTE A PEDIDO DE VENDA - 1461 - PARA A OBRA HPBIO - 2789";"Em aberto";"16074619576";"0000000000931";"";"COTOVELO PVC BRANCO 50MM X 90º";"10,00";"2,0300";"PC";"0,0000";"P1461"
"25440081131";"8626";"30/03/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"SOLICITAÇÃO REFERENTE A PEDIDO DE VENDA - 1461 - PARA A OBRA HPBIO - 2789";"Em aberto";"16074600350";"0000000000929";"";"COTOVELO PVC BRANCO 50MM X 45º";"10,00";"2,0600";"PC";"0,0000";"P1461"
"25440081131";"8626";"30/03/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"SOLICITAÇÃO REFERENTE A PEDIDO DE VENDA - 1461 - PARA A OBRA HPBIO - 2789";"Em aberto";"0";"";"";"TERMINAL DE VENTILAÇÃO 75MM";"2,00";"14,0900";"PC";"0,0000";"P1461"
"25440081131";"8626";"30/03/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"SOLICITAÇÃO REFERENTE A PEDIDO DE VENDA - 1461 - PARA A OBRA HPBIO - 2789";"Em aberto";"16590889234";"0000000004604";"";"CAIXA DE DESCARGA EMBUTIDA DECA MOD. 2500 CX.MC.AF";"3,00";"1.125,7500";"PC";"0,0000";"P1461"
"25440081131";"8626";"30/03/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"SOLICITAÇÃO REFERENTE A PEDIDO DE VENDA - 1461 - PARA A OBRA HPBIO - 2789";"Em aberto";"9706677933";"0000000003978";"";"TUBO PVC BRANCO 200MM";"6,00";"493,5900";"BR";"0,0000";"P1461"
"25440337481";"8627";"30/03/2026";"";"17633212980";"Epi Interlagos Comercio de Produtos Ltda";"0,00";"SOLICITAÇÃO REFERENTE A EPI PARA A OBRA UNIVERSAL - 3313";"Em aberto";"16576534627";"";"";"CINTO DE SEGURANÇA 2 TALABARTE";"2,00";"275,9900";"PC";"0,0000";"3313"
"25440337481";"8627";"30/03/2026";"";"17633212980";"Epi Interlagos Comercio de Produtos Ltda";"0,00";"SOLICITAÇÃO REFERENTE A EPI PARA A OBRA UNIVERSAL - 3313";"Em aberto";"16319242636";"0000000001773";"";"MASCARA RESPIRATORIA";"3,00";"1,5000";"";"0,0000";"3313"
"25448911892";"8628";"31/03/2026";"";"17804332544";"SMART ELETRICA E AUTOMACAO LTDA (LUIZ ENGENHEIRO)";"0,00";"PEDIDO VALIDO PARA PAGAMENTO AO ENGENHEIRO RESIDENTE DA OBRA JANDAIA";"Em aberto";"12883154459";"";"";"SERVICOS";"1,00";"6.666,6600";"VB";"0,0000";"2449"
"25449875386";"8629";"31/03/2026";"";"9196179052";"S GLOBAL ASSESSORIA";"0,00";"PEDIDO REFERENTE A  Renovações de documentos do Willian – encarregado de obras (PCMSO, PGR, Ordem de Serviço, NR 06, NR 18).";"Em aberto";"16365590662";"";"";"EXAMES";"1,00";"1.011,2000";"";"0,0000";""
"25449954063";"8630";"31/03/2026";"";"17812838700";"JULIO MOREIRA ALVES - PJ (56.257.019)";"0,00";"PEDIDO REFERENTE A EMPREITA NA OBRA HPBIO - 2789";"Em aberto";"16357119601";"";"";"EMPREITA";"1,00";"20.000,0000";"";"0,0000";"2789"
